time ang_bar 
7.252236575999998 75.6105636208196 
7.377274943999999 72.4905790102679 
7.502313311999999 69.9456506834233 
7.6273516799999985 68.58342023742419 
7.752390047999998 66.40671258255551 
7.877428415999998 66.19144375716478 
8.002466784 67.50406550320116 
8.127505152 73.6201626301939 
8.252543519999998 77.47920824217647 
8.377581887999998 74.75820845855438 
8.502620255999998 74.40012681468896 
8.627658623999999 73.22171777872808 
8.752696991999999 69.32313482887912 
8.877735359999997 68.22824758577923 
9.002773727999998 67.37914673865598 
9.127812096 66.39606757826162 
9.252850463999998 66.87390031137353 
9.377888831999998 67.79191958599117 
9.502927199999998 70.81062449265852 
9.627965567999999 73.3050638803819 
9.753003935999999 74.9385088669211 
9.878042303999997 79.90372488015501 
10.003080671999998 79.01116872784813 
10.128119039999998 73.3391024337462 
10.253157407999998 68.85500074939358 
10.378192031999998 68.44710174485444 
10.503230399999998 66.81702110963731 
10.628268767999998 64.17837272444301 
10.753307135999998 64.60029211261595 
10.878345503999999 68.33107675980905 
11.003383871999997 71.29073697121396 
11.128422239999999 72.99636569185319 
11.253460607999997 75.74214443900011 
11.378498975999998 80.59713226214176 
11.503537343999998 83.37679464105042 
11.628575711999998 85.73158536837856 
11.753614079999998 81.44657972337919 
11.878652447999999 73.77779764263225 
12.003690815999997 67.84105656250073 
12.128729183999997 61.26106780931576 
12.253767551999998 64.79502358528696 
12.378805919999998 61.78838386508037 
12.503844287999998 64.66727231828783 
12.628882655999996 69.91146312611002 
12.753921023999998 78.4020490488171 
12.878959391999999 80.53041179919471 
13.003997759999997 83.49304065376498 
13.129036127999997 86.02442432431691 
13.254074495999996 89.35466991615493 
13.379109119999997 84.52266169067143 
13.504147487999997 76.8452549205217 
13.629185855999996 70.52980905080003 
13.754224223999998 61.51745716891446 
13.879262591999998 59.05571806435241 
14.004300959999997 60.141800777486914 
14.129339327999997 61.36177198756052 
14.254377695999999 66.71383818836586 
14.379416063999997 74.83483516478856 
14.504454431999998 79.48454909551472 
14.629492799999996 83.58678036409653 
14.754531167999998 85.84858519396762 
14.879569535999998 89.19774585877205 
15.004607903999995 89.91637956811064 
15.129646271999999 79.53840281132324 
15.254684639999999 73.06987218280118 
15.379726751999998 64.99145121593683 
15.504765119999998 58.40404238773565 
15.629803487999997 57.09602931249557 
15.754841855999997 56.40479297383741 
15.879880223999997 60.59208807492198 
16.004922335999996 68.01715873278225 
16.129960703999995 78.48982939432241 
16.254999071999997 81.00759127137451 
16.380037439999995 83.91459506821134 
16.505075807999997 89.24780255441503 
16.630117919999996 93.325041393788 
16.755156288 87.28677239874158 
16.880194655999997 77.73272349909358 
17.005233024 71.93373282417105 
17.130271391999997 63.55290983328764 
17.255313503999997 61.84742235432931 
17.380351871999995 56.67213829471131 
17.505390239999997 55.302108907676654 
17.630428607999995 60.65236045683953 
17.755466975999994 70.01314675151212 
17.880509087999997 80.68815981872689 
18.005547455999995 82.52965900628524 
18.130585823999997 86.31703432831632 
18.255624192 91.89105673747054 
18.380662559999998 88.73553408596672 
18.505704671999997 86.1642798085636 
18.63074304 74.92924313844841 
18.755781407999997 65.28749676238002 
18.880819775999996 61.341553626568796 
19.005858143999994 60.208125352263124 
19.130900255999997 59.40169172784289 
19.255938623999995 57.84898596677785 
19.380976991999994 63.95001545268113 
19.506015359999996 72.04674023026051 
19.631053727999998 81.25516958054392 
19.756095839999997 86.62365367089028 
19.881134208 90.24694295001466 
20.006172575999997 91.63484566419875 
20.131210943999996 85.54527590064512 
20.256249311999998 84.33724706077706 
20.381291423999997 75.73114849434396 
20.506329791999995 64.1536830428527 
20.631368159999994 63.80957025534403 
20.756406527999996 62.63192889105191 
20.881444895999994 61.64594408895616 
21.006487007999993 64.48901946788612 
21.131525375999995 70.98045813534947 
21.256563743999997 73.65313788522252 
21.381602111999996 78.69002811477577 
21.506640479999998 87.40484023783353 
21.631682591999997 90.83967847061804 
21.756720959999996 86.81886979644432 
21.881759327999998 79.16959967341415 
22.006797695999996 73.29653040822423 
22.131836063999994 66.7226366899118 
22.256878175999994 57.05022041386714 
22.381916543999996 59.08187540931621 
22.506954911999994 60.26639891514112 
22.631993279999996 66.05249913535826 
22.757031647999998 73.50423487778072 
22.882073759999997 80.78164750190115 
23.007112127999996 84.32573024124473 
23.132150495999998 88.41780048958967 
23.257188863999996 93.12490214088352 
23.382227231999995 92.18347405937752 
23.507269343999994 85.7506284230057 
23.632307711999996 78.20465536125724 
23.757346079999994 72.53824874901684 
23.882384447999993 66.79715166322887 
24.007422815999995 62.8162836273203 
24.132464927999994 59.01436161712576 
24.257503295999996 61.2129931347634 
24.382541663999998 70.35460994478677 
24.507580031999996 76.59438013723988 
24.632618399999995 82.34714245233987 
24.757660511999998 85.13175929120631 
24.882698879999996 86.24308914189281 
25.007737247999994 88.3846430381836 
25.132775615999993 85.33130861192825 
25.257813983999995 78.71614262955013 
25.382852351999993 72.47436693683248 
25.507894463999992 68.51746226193274 
25.632932831999995 65.49768556484987 
25.757971199999997 66.29235514707118 
25.883009567999995 64.52689456883681 
26.008047935999997 69.95963604432082 
26.133090047999996 79.64380307449277 
26.258128415999995 82.08736222104882 
26.383166783999997 87.63433099883444 
26.508205151999995 88.67640346309665 
26.633243519999994 84.70634069225493 
26.758285631999993 83.83808879217513 
26.883323999999995 82.37357418444502 
27.008362367999993 75.43968501780803 
27.133400735999995 67.73021238550884 
27.258439103999997 61.67789647480308 
27.383481215999996 62.54030746705139 
27.508519583999995 63.34751093018418 
27.633557951999997 68.3785287543751 
27.758596319999995 76.61314823046163 
27.883634687999994 81.96439696779589 
28.008676799999996 87.2913807037048 
28.133715167999995 93.30980765033945 
28.258753535999993 91.38052786694114 
28.38379190399999 84.20278141488804 
28.508830271999994 79.59671801837321 
28.633872383999993 79.22656483628946 
28.758910751999995 73.04981772795804 
28.883949119999997 66.78440746639426 
29.008987487999995 64.85567167958813 
29.134025855999994 63.15207918308949 
29.259067967999997 62.90778923374456 
29.384106335999995 69.28250827227369 
29.509144703999993 77.31687111070141 
29.634183071999995 84.36096788670213 
29.759221439999994 88.43713138989018 
29.884263551999993 92.16670181410493 
30.00930191999999 90.43051209164406 
30.134340287999997 83.05116458227481 
30.259374911999995 77.50417593144431 
30.38441327999999 70.6061722362232 
30.509451647999995 69.17300944555963 
30.634486271999993 63.43038054410923 
30.759524639999995 64.48770293875181 
30.884563007999994 62.60662767909096 
31.009601375999996 68.36383649901012 
31.134635999999993 77.92387939923023 
31.25967436799999 81.6323691399756 
31.384712735999994 90.16870077227235 
31.50974735999999 89.96799732584822 
31.634785727999997 90.39316111270304 
31.759824095999992 83.92863344820249 
31.88485871999999 77.84349546430056 
32.009897087999995 72.4886961877759 
32.134935455999994 65.99671615991323 
32.25997382399999 66.94665546390166 
32.385008447999994 66.54737643030384 
32.51004681599999 64.29397969831689 
32.63508518399999 68.53227389044766 
32.76011980799999 75.92595854715883 
32.88515817599999 83.00202548440173 
33.010196543999996 90.26806641636215 
33.135234911999994 90.89295409920658 
33.26026953599999 89.22357041675748 
33.385307903999994 84.22918080417037 
33.51034627199999 80.98286082653367 
33.635380895999994 74.12179856381213 
33.76041926399999 68.90397266388861 
33.885457632 65.0577822821127 
34.01049599999999 64.89099752442961 
34.13553062399999 69.14659624771456 
34.260568991999996 69.07826131300132 
34.38560735999999 76.12313606508671 
34.51064572799999 80.6143024835081 
34.635680351999994 86.6151191649575 
34.76071871999999 91.52509855420348 
34.88575708799999 89.79727502013928 
35.01079171199999 82.95803035879582 
35.13583007999999 75.45059758797032 
35.260868448 71.51276471146865 
35.385906815999995 68.67038564657362 
35.51094143999999 67.10623173374844 
35.635979807999995 67.65750657654549 
35.76101817599999 65.368770461607 
35.88605279999999 71.1700665522284 
36.01109116799999 77.19784381168633 
36.136129536 84.72171025110673 
36.26116790399999 85.35930449504978 
36.38620252799999 91.12564717255678 
36.511240896 93.1971208563345 
36.63627926399999 85.27469203756067 
36.761313888 78.15219210325635 
36.886352255999995 71.59297364260195 
37.01139062399999 65.73003565447057 
37.13642899199999 63.00200521921835 
37.26146361599999 64.79541225882892 
37.38650198399999 67.55793230965655 
37.51154035199999 71.89391802618223 
37.636578719999996 77.53537645408674 
37.76161334399999 86.71686003471777 
37.886651711999995 93.71506115184717 
38.011690079999994 97.63790616816797 
38.13672470399999 95.04933341031173 
38.261763071999994 91.35415025368815 
38.38680143999999 81.56409546934047 
38.51183980799999 72.49148154774036 
38.63687443199999 68.46049951002644 
38.7619128 64.3149681402301 
38.88695116799999 62.388528796046 
39.01198579199999 65.24796664617924 
39.137024159999996 67.70321432971434 
39.262062527999994 73.05209385752289 
39.38710089599999 76.25832870119918 
39.512135519999994 86.9338554274671 
39.63717388799999 91.52909324442022 
39.76221225599999 94.82575786144261 
39.887250623999996 87.70836810146149 
40.01228524799999 78.40105442737246 
40.137323615999996 75.69733512698187 
40.262361983999995 67.15694718925684 
40.38739660799999 61.75745596480121 
40.512434975999994 55.07667615604734 
40.63747334399999 53.62218330021271 
40.76251171199999 56.867395375250055 
40.88754633599999 59.334133030255416 
41.01258470399999 66.45088058663423 
41.13762307199999 66.72415842655327 
41.26265769599999 75.81408071172993 
41.38769606399999 85.07086729578371 
41.51273443199999 80.69575847662716 
41.63777279999999 73.90652335911294 
41.762807423999995 73.24265587728881 
41.88784579199999 61.66946450521509 
42.01288415999999 55.86500947552722 
42.13791878399999 50.54592902520238 
42.26295715199999 45.9658174421161 
42.38799552 43.673051562049714 
42.51303388799999 44.44643699986971 
42.63806851199999 44.01976334343526 
42.763106879999995 49.0528967937748 
42.88814524799999 54.35104548984698 
43.01318361599999 56.10503480607691 
43.13821823999999 58.261695634205104 
43.26325660799999 56.85878241396397 
43.38829497599999 53.949597849762675 
43.51332959999999 49.87821422024223 
43.63836796799999 44.468735208723274 
43.76340633599999 37.14504731635343 
43.888444703999994 35.070436941663836 
44.01347932799999 35.62908055435022 
44.138517695999994 32.02155089037456 
44.26355606399999 29.646896394072993 
44.38859068799999 28.772708209533466 
44.51362905599999 34.918757069823535 
44.63866742399999 40.15495226519523 
44.76370579199999 43.00239700700149 
44.88874041599999 44.017783432740764 
45.013778783999996 46.156187804776984 
45.13881715199999 48.622242248482216 
45.26385551999999 44.252805377822604 
45.388890143999994 37.702878367787 
45.513928511999985 35.2878565128219 
45.63896687999999 31.495701252083045 
45.76400150399999 31.77288988053442 
45.88903987199999 31.304246897459766 
46.01407823999999 28.103196131850627 
46.139116607999995 31.770401975772874 
46.26415123199999 34.54384944828012 
46.389189599999995 37.3836263899561 
46.51422796799999 38.41203241828872 
46.63926259199999 39.39346337261301 
46.76430095999999 39.692769844001944 
46.88933932799999 38.1672733825273 
47.01437769599999 34.35243629890033 
47.13941231999999 31.478138684192164 
47.264450688 29.12852539048203 
47.38948905599999 24.67035738254046 
47.51452367999999 23.68823939657396 
47.639562047999995 22.33020308000169 
47.764600415999986 24.94317419300889 
47.88963878399999 29.61700814594276 
48.01467340799999 32.462943439468596 
48.13971177599999 32.15170592320757 
48.26475014399999 30.740550259937926 
48.389788511999996 29.933860110897967 
48.51482313599999 29.90040115043259 
48.63986150399999 26.31153616912028 
48.764899871999994 22.851936334679472 
48.88993449599999 21.505234536836365 
49.01497286399999 20.89261153080326 
49.14001123199999 21.26407866676595 
49.26504959999999 19.894761536394068 
49.39008422399999 21.412168078250044 
49.515122592 23.706236147431127 
49.64016095999999 28.520238782151225 
49.76519558399999 29.114930223810248 
49.890233951999996 28.325554500117793 
50.01527231999999 27.22159035208665 
50.14031068799999 26.930309241888992 
50.265345311999994 27.11847490498299 
50.39038367999999 22.125274077082217 
50.51542204799999 21.417309966299502 
50.64046041599999 21.038496727864732 
50.76549503999999 17.7886450143874 
50.89053340799999 20.398173889652796 
51.01557177599999 18.107948956548178 
51.14060639999999 19.275380257331395 
51.265644767999994 22.153457057192792 
51.390683135999986 26.233105318593406 
51.51572150399999 25.82833109164168 
51.64075612799999 24.28778819613514 
51.76579449599999 23.94701349057183 
51.89083286399999 25.407308734017366 
52.01586748799999 23.24910504409167 
52.14090585599999 19.72478640252806 
52.26594422399999 17.374418048819017 
52.39098259199999 14.861137673725677 
52.51601721599999 15.042825068410039 
52.641055583999986 15.933604252615154 
52.76609395199999 17.592590789054924 
52.891128575999986 18.81442258120382 
53.01616694399999 23.094132280434234 
53.14120531199999 23.49642680531861 
53.26624367999999 21.300965894986838 
53.39127830399999 21.333804840113213 
53.516316671999995 20.280060221585522 
53.641355039999986 20.93740948028959 
53.76639340799999 17.526459436718028 
53.89142803199999 17.080696930999583 
54.016466399999985 16.170633695748446 
54.14150476799999 14.284904566288706 
54.26653939199999 14.982605075569733 
54.39157775999999 16.05754360037079 
54.51661612799999 18.807618758823804 
54.641654495999994 20.54887584444448 
54.76668911999999 21.333529333317884 
54.89172748799999 21.119363638504275 
55.01676585599999 20.067578085731334 
55.141800479999986 18.901892897662965 
55.26683884799999 20.50551477415416 
55.39187721599999 17.20252635554756 
55.51691558399999 16.262730228008383 
55.64195020799999 16.08964839570279 
55.76698857599999 13.992536576267135 
55.89202694399999 15.859427335859236 
56.01706531199999 16.359398084808404 
56.142099935999994 18.806302105045027 
56.267138303999985 18.86078144033135 
56.39217667199999 21.125042370361214 
56.51721129599999 20.323649205867156 
56.64224966399999 21.040975526799087 
56.76728803199999 18.65625584655556 
56.892326399999995 18.691569042059037 
57.01736102399999 16.689613126157507 
57.14239939199999 13.367119021327767 
57.26743775999999 12.521016199406988 
57.39247238399999 11.343907082414216 
57.51751075199999 13.618476456997312 
57.64254911999999 13.325476188777825 
57.76758748799999 16.156748169191115 
57.89262211199999 19.413130343066584 
58.01766047999999 22.192234487601514 
58.14269884799999 21.158655320648663 
58.26773347199999 18.940439136381087 
58.392771839999995 16.778929606182757 
58.517810207999986 15.361379351184691 
58.64284857599999 14.394836373128209 
58.76788319999999 11.43966235200342 
58.892921567999984 10.311841420780265 
59.01795993599999 8.843710162329225 
59.142998303999995 9.315502658779653 
59.26803292799999 11.914652254221792 
59.39307129599999 14.335203219609776 
59.518109663999994 18.192070303711958 
59.64314428799999 20.038472666859068 
59.768182655999986 21.530005439386866 
59.89322102399999 21.26965207921995 
60.01825939199999 19.41505870542212 
60.143297759999996 15.267703344118434 
60.268339871999984 13.970183096762542 
60.393381983999994 12.507525836313771 
60.518420351999985 10.996705512004366 
60.64346246399999 9.70974112609146 
60.768504575999984 10.998739205398492 
60.89354294399999 11.14627763699884 
61.01858505599999 11.379801251144412 
61.14362716799999 14.266831068079641 
61.26866553599999 17.01135934631699 
61.39370764799998 18.384485620599193 
61.51874975999999 20.031387116488986 
61.643788128 21.177778825961063 
61.768830239999986 19.795377218216135 
61.893872351999995 17.392461441744544 
62.01891071999999 14.66337958790866 
62.14395283199999 13.407580825846594 
62.268994943999985 11.272547159598966 
62.39403331199998 9.53201341477245 
62.51907542399999 8.580090363473046 
62.64411753599999 7.1041596850922835 
62.76915590399999 9.43362837553542 
62.89419801599998 14.414357276260244 
63.01924012799999 16.479284136069893 
63.14428223999998 18.02337763258535 
63.26932435199999 18.161397753349625 
63.39435897599999 17.94524279906967 
63.51940108799998 17.317516838120884 
63.64444319999999 12.682664441776518 
63.769485311999986 10.992989046445308 
63.89452742399999 9.81524921630353 
64.01956953599998 8.583680025724261 
64.14460415999999 8.076697213326039 
64.26964627199999 3.7136831958485668 
64.39468838399998 4.538900093464587 
64.519730496 9.197742360329038 
64.64477260799998 14.711753654079452 
64.76981471999999 15.658730105620398 
64.894849344 16.25171633496031 
65.01989145599998 16.291780298169883 
65.14493356799998 12.917094776170856 
65.26997567999999 11.352663517093404 
65.39501779199999 8.358224411167187 
65.52005990399998 6.001879508220125 
65.64509452799999 5.296121691240881 
65.77013663999999 3.9506151720445666 
65.89517875199998 3.805019723499568 
66.020220864 3.0466536166410116 
66.14526297599998 6.253642992258271 
66.27030508799999 10.078823638419175 
66.395339712 11.929321588723935 
66.52038182399998 13.961150867725719 
66.64542393599999 14.411686928072381 
66.77046604799999 13.687443597170118 
66.89550815999999 11.854240918423638 
67.02055027199998 9.23404990576169 
67.14559238399998 7.73163962731908 
67.27062700799999 5.540380070817438 
67.39566911999998 4.640410287269473 
67.52071123199998 2.8718977024464283 
67.64575334399998 2.3404521691835356 
67.77079545599999 4.458102786010659 
67.89583756799998 7.930862212777049 
68.02087219199998 9.021424945763487 
68.14591430399999 9.558038891050703 
68.27095641599998 13.185964856743453 
68.39599852799999 14.743374090094012 
68.52104063999998 12.533990505200455 
68.64608275199998 9.372103059295616 
68.77111737599999 8.392697778690497 
68.89615948799998 7.595521025628859 
69.02120159999998 5.013593490994551 
69.14624371199999 4.274582395456175 
69.27128582399999 4.471730621254103 
69.39632793599998 5.99950948206156 
69.52136255999999 9.289297920913723 
69.64640467199999 10.003573090862483 
69.77144678399998 10.605365039248717 
69.896488896 11.823702168512757 
70.02153100799998 12.996436540236939 
70.14657311999999 10.686032301268042 
70.271607744 7.5672481112293415 
70.39664985599998 6.007973222506066 
70.52169196799998 5.443970983783999 
70.64673407999999 4.869515930751332 
70.77177619199999 1.4904187807905727 
70.89681830399998 1.4202042613115082 
71.02185292799999 3.219084361041591 
71.14689503999999 5.473911452025311 
71.27193715199998 8.235013692930831 
71.39697926399998 8.807499887607603 
71.52202137599998 9.893257474646385 
71.64706348799999 10.14878865470859 
71.77209811199998 9.320530808992157 
71.897140224 6.41352589847919 
72.02218233599999 4.520142770368681 
72.14722444799999 3.8640583573718117 
72.27226655999999 2.883797896590605 
72.39730867199998 1.7415552571965287 
72.52235078399998 1.148093063859659 
72.64738540799999 2.6701690142438452 
72.77242752 4.079953262467048 
72.89746963199998 7.413695725334115 
73.022511744 8.372137477447016 
73.14755385599999 8.740884767555853 
73.27259596799998 9.326655083844146 
73.397630592 9.136836384547896 
73.52267270399999 7.159360020728776 
73.64771481599999 4.858983040135107 
73.77275692799999 3.957832590096973 
73.89779904 3.3401183080760837 
74.02284115199998 2.717760210695717 
74.14787577599999 1.961489840524655 
74.272917888 2.207688696488124 
74.39795999999998 3.299315909281847 
74.52300211199999 5.786385111985603 
74.64804422399999 7.569123093842836 
74.77308633599999 8.170734829267978 
74.89812095999999 8.671588125708935 
75.02316307199999 8.449122568324645 
75.14820518399999 7.5233205782209485 
75.27324729599998 4.52335520768562 
75.398289408 3.782291459694905 
75.52333151999999 2.889437846680521 
75.64836614399998 2.295726207976305 
75.773408256 2.3440453452004646 
75.89845036799998 2.310157274463054 
76.02349247999999 3.382622760144477 
76.14853459199999 5.632756141589421 
76.27357670399999 8.035628411431027 
76.39861132799999 8.498780021360758 
76.52365343999999 8.821892767616795 
76.64869555199999 8.721173319605839 
76.77373766399998 8.116327270095903 
76.898779776 5.982586633480544 
77.02382188799999 3.1628586187263816 
77.14885651199998 2.4518455236718637 
77.273898624 1.7667074272729082 
77.39894073599999 1.4965771681352766 
77.52398284799999 1.385779546481294 
77.64902495999999 1.6039285580014688 
77.774067072 2.895837476638669 
77.89910918399998 5.7037523675457065 
78.02414380799998 6.577798813615537 
78.14918592 7.269310198430706 
78.27422803199998 7.84812997685189 
78.39927014399998 7.723676566396056 
78.52431225599999 7.009608384632355 
78.64935436799999 3.8052084776152584 
78.77438899199998 2.9122207479419933 
78.89943110399999 2.2533447604593295 
79.02447321599999 1.7014184689204483 
79.14951532799998 1.4246687507326532 
79.27455744 1.3424747513890498 
79.39959955199998 1.8490825250143486 
79.52463417599998 4.472404605999952 
79.649676288 5.998390975742161 
79.77471839999998 6.608945784768578 
79.89976051199999 7.211015213287859 
80.02480262399999 7.179448044445788 
80.14984473599999 6.664809366320574 
80.27487935999999 4.457894418925204 
80.39992147199999 2.7467671839689944 
80.52496358399999 1.8795560992877482 
80.65000569599998 1.197216012793022 
80.775047808 0.90985420654229 
80.90008991999998 0.8723180035981096 
81.02512454399998 1.395575826837985 
81.150166656 2.0216566784687497 
81.27520876799998 5.57306326393389 
81.40025087999999 6.467727356161224 
81.52529299199999 7.181418531525754 
81.65033510399999 7.2326952729057385 
81.77536972799999 6.813313327906969 
81.90041183999998 5.298468075378432 
82.02545395199999 2.411409715349912 
82.15049606399998 1.652816905473375 
82.27553817599998 0.9032063004453741 
82.40058028799999 0.9391301597817432 
82.52561491199998 0.73258420776895 
82.65065702399998 1.1747638162951255 
82.77569913599999 1.875247319512059 
82.90074124799999 4.687643076186844 
83.02578335999998 5.706784691670713 
83.150825472 6.110799473873441 
83.27586758399998 6.379790191592253 
83.40090220799998 6.19770947029511 
83.52594432 5.383958719882563 
83.65098643199998 2.959394181847928 
83.77602854399998 2.0189298759962626 
83.90107065599999 1.1971948786677862 
84.02611276799999 0.733538822919395 
84.15114739199998 0.5574206219884459 
84.27618950399999 0.5642154669464072 
84.40123161599999 1.018422004227353 
84.52627372799998 2.300980300565601 
84.65131584 4.278950321588574 
84.77635795199998 5.278091829908223 
84.90139257599998 5.607032640874777 
85.026434688 5.326282397187956 
85.15147679999998 4.955989004156413 
85.27651891199999 3.8466194959233313 
85.40156102399997 2.6514860037081798 
85.52660313599999 1.7529063206343716 
85.65163775999999 1.0111205212496004 
85.77667987199997 0.648455455582231 
85.90172198399999 0.5547297632986558 
86.02676409599998 0.7754274126361668 
86.15180620799998 1.5486827354728945 
86.27684831999998 3.124644439112477 
86.40188294399998 4.031622060315621 
86.52692505599998 4.550427398528003 
86.65196716799998 4.619147552843573 
86.77700927999999 4.337821517734507 
86.90205139199998 3.6879450676276013 
87.02709350399999 2.714774268069026 
87.15212812799999 1.7594034478336449 
87.27717023999998 1.233880329346026 
87.40221235199999 0.8778721824276954 
87.52725446399998 0.664130440810758 
87.65229657599998 0.6043088717318956 
87.77733868799999 0.9870731495142276 
87.90238079999999 1.994002881941052 
88.02741542399998 3.174321323455103 
88.15245753599999 3.78175348570864 
88.27749964799999 3.9901557504048184 
88.40254175999998 3.8361195171155096 
88.527583872 3.5535140106995744 
88.65262598399998 2.8511095890971774 
88.77766060799998 1.9194893588474624 
88.90270271999998 1.3062783856891997 
89.02774483199998 0.8751381524484789 
89.15278694399998 0.45886983620364746 
89.27782905599997 0.21434922524642508 
89.40287116799999 0.36844242496285723 
89.52790579199998 1.2549843714368132 
89.65294790399997 1.8806571802329035 
89.77799001599999 2.52437551052757 
89.90303212799998 2.6409125382639616 
90.02807423999998 2.4958159436619316 
90.15311635199998 2.3148982131213627 
90.27815097599998 1.9404456789575517 
90.40319308799998 1.6931525406012988 
90.52823519999998 1.2798471930269475 
90.65327731199999 0.8270426616237881 
90.77831942399997 0.6430970581117716 
90.90336153599999 0.478054956786454 
91.02839615999999 1.3971031576841098 
91.15343827199997 1.5867845026827958 
91.27848038399999 1.9725716284659658 
91.40352249599998 2.6468874631877792 
91.52856460799998 2.756081347010629 
91.65360671999998 2.7075603620756294 
91.77864134399998 2.4100457912860325 
91.90368345599998 2.201919285334509 
92.02872556799998 2.0954521861219684 
92.15376767999999 1.75855151086217 
92.27880979199998 1.2631732734140788 
92.40385190399999 0.6604812333993351 
92.52888652799999 0.7848013636710615 
92.65392863999998 0.745483767947116 
92.77897075199998 1.120036771333877 
92.90401286399998 1.253948533829423 
93.02905497599998 1.379236610920938 
93.15409708799997 1.3795877927635507 
93.27913919999999 1.46416248847095 
93.40417382399998 1.5593627071286915 
93.52921593599997 1.483974993021625 
93.65425804799999 1.0853950731873718 
93.77930015999998 0.819744561416592 
93.90434227199998 0.7371401527159133 
94.02938438399998 0.4337780303119979 
94.15441900799998 0.5150790538535578 
94.27946111999998 0.32413262319848163 
94.40450323199998 0.32413262319848163 
94.52954534399998 0.21524772242927728 
94.65458745599997 0.2230959684591965 
94.77962956799999 0.48874648022997635 
94.90466419199998 0.3756471554897741 
95.02970630399997 0.7184393363521615 
95.15474841599999 1.0028082432592895 
95.27979052799998 0.8502570562287118 
95.40483263999998 0.7026257299923964 
95.52987475199998 0.5182762417631762 
95.65490937599998 0.5182762417631762 
95.77995148799998 0.47952981629606606 
95.90499359999998 0.47988099813867907 
96.03003571199999 0.29553150990945914 
96.15507782399997 0.29553150990945914 
96.28011993599998 0.29553150990945914 
96.40515455999999 0.25678509298008445 
96.53019667199997 0.08130109537989798 
96.65523878399998 0.08130109537989798 
96.78028089599998 0.12004751230927267 
96.90532300799998 0.10999665225673072 
97.03036511999997 0.10999665225673072 
97.15539974399998 0.10999665225673072 
97.28044185599998 0.038746497305449094 
97.40548396799997 0.30439700053849256 
97.53052607999999 0.30439700053849256 
97.65556819199998 0.14036250651760276 
97.78061030399998 0.14036250651760276 
97.90564492799999 0.14036250651760276 
98.03068703999998 0.14036250651760276 
98.15572915199998 0.14036250651760276 
98.28077126399998 0.14036250651760276 
98.40581337599998 0.14036250651760276 
98.53085548799997 0.14036250651760276 
98.65589759999999 0.14036250651760276 
98.78093222399998 7.18383379348689e-08 
98.90597433599997 7.18383379348689e-08 
99.03101644799999 7.18383379348689e-08 
99.15605855999998 7.18383379348689e-08 
99.28110067199998 7.18383379348689e-08 
99.40614278399998 7.18383379348689e-08 
99.53117740799998 7.18383379348689e-08 
99.65621951999998 7.18383379348689e-08 
99.78126163199998 7.18383379348689e-08 
99.90630374399998 7.18383379348689e-08 
